30
6
1
1
1
0
2
8
14
1
25
30
1
1
10
1
3
32
0
14
30
0
9
2
0
0
1
9
2
2
0
1
24
1
0
31
0
2
17
31
9
2
3
0
35
2
31
7
31
32
34
15
30
3
31
33
0
31
28
33
8
3
13
2
29
31
0
2
1
1
32
7
1
36
0
4
4
31
15
5
2
2
20
5
0
27
36
12
0
1
0
5
31
16
28
22
33
33
24
0
17
6
33
1
3
36
9
33
3
0
5
9
6
0
4
5
0
2
18
0
5
8
0
0
2
1
31
31
32
1
2
1
6
14
31
6
0
3
28
4
13
15
31
1
7
7
12
3
7
5
2
3
1
6
3
0
36
7
3
1
5
3
31
0
4
7
3
0
2
6
5
4
34
35
2
7
0
1
5
5
1
0
34
5
34
0
3
1
2
30
10
3
31
0
1
4
29
38
2
2
22
30
3
1
0
2
3
2
7
6
8
30
2
10
3
1
15
0
8
9
0
5
37
1
2
1
1
28
0
3
5
3
38
29
3
0
1
0
7
0
4
32
2
8
19
7
0
2
33
2
1
3
36
32
1
27
21
3
6
3
31
1
13
20
3
2
5
0
2
8
23
2
0
4
1
23
3
0
9
0
0
5
13
8
13
39
2
11
0
28
2
0
3
7
3
0
2
34
6
3
33
36
12
2
1
10
0
32
0
4
0
2
7
5
23
2
21
2
0
37
0
2
1
1
2
34
19
13
0
4
1
21
2
27
34
1
13
19
6
7
15
2
19
38
0
2
0
1
3
0
8
1
2
11
0
12
5
2
8
2
3
3
33
8
2
2
0
0
31
8
0
4
38
7
0
3
4
4
0
38
6
3
6
0
36
0
0
6
0
0
2
2
1
1
3
2
2
1
5
32
0
3
28
7
40
28
35
6
19
2
2
1
5
2
16
7
0
17
39
14
4
0
13
17
12
32
3
0
8
0
1
5
1
31
0
0
6
36
3
2
4
7
0
42
36
7
3
38
9
3
0
14
10
25
1
12
5
11
7
11
3
9
2
11
0
3
9
1
3
16
38
3
9
2
12
6
39
0
3
3
8
0
0
40
6
39
10
33
1
3
0
1
0
15
37
17
9
0
3
1
37
2
0
8
9
2
1
3
0
0
2
2
25
8
10
4
3
0
3
5
3
2
9
8
0
2
1
0
4
39
2
2
1
1
2
3
2
2
1
2
1
3
1
1
5
23
1
1
19
21
0
4
2
2
3
2
27
2
13
4
39
0
1
1
2
19
0
15
24
38
1
5
0
37
17
0
2
13
3
19
0
23
0
6
0
6
39
8
29
0
3
2
6
3
0
4
38
2
0
2
8
5
3
19
2
37
1
0
1
3
1
5
1
2
8
7
7
37
3
0
0
0
40
16
16
18
1
0
0
2
3
38
0
14
1
2
1
2
4
1
41
11
0
4
22
0
0
6
2
2
8
42
11
0
19
2
29
37
3
2
0
3
0
5
38
2
0
4
0
2
9
4
43
21
1
4
1
40
1
21
1
6
9
2
43
4
4
30
1
7
1
19
9
0
2
1
42
2
8
2
27
42
4
2
2
7
5
45
3
0
3
43
0
1
3
14
2
6
0
2
11
43
0
2
2
4
0
37
0
2
2
0
1
22
41
30
0
14
21
5
13
2
1
22
3
0
20
4
15
0
19
38
4
1
11
1
1
0
1
1
42
1
1
1
27
4
42
3
21
41
2
5
1
5
21
9
3
43
2
10
18
1
3
1
11
1
1
5
2
36
2
2
0
1
0
0
4
11
5
5
1
6
41
19
2
0
0
0
0
26
39
4
14
7
0
0
6
0
0
8
4
0
0
41
44
31
2
0
0
40
8
1
0
1
1
4
1
2
2
43
7
36
1
45
3
35
4
1
11
1
7
43
43
2
42
6
4
5
2
1
13
2
4
13
39
1
1
3
2
46
7
5
32
42
0
10
1
0
2
1
12
0
0
0
0
9
27
2
5
1
0
44
7
4
11
3
27
43
6
41
0
19
11
2
45
45
5
3
2
3
37
44
0
2
15
0
40
6
7
8
1
6
2
1
2
47
1
0
41
3
1
0
6
3
0
39
5
0
1
41
5
24
1
1
45
5
2
0
9
43
43
7
45
48
0
0
4
4
2
3
42
10
3
6
44
2
1
43
0
6
37
3
0
2
0
2
3
1
17
0
13
19
2
1
0
3
2
47
0
2
4
4
0
2
0
0
2
32
1
1
42
1
38
3
4
41
2
1
0
3
1
0
2
44
9
4
10
1
1
0
41
26
5
1
5
20
8
7
0
45
36
7
44
7
1
3
42
1
0
0
3
0
1
4
7
1
44
2
3
30
41
3
12
0
2
6
0
5
4
2
1
4
4
7
0
10
2
13
2
3
3
4
0
3
2
5
7
2
0
1
2
19
1
42
11
3
24
1
29
0
1
0
43
31
8
0
2
20
4
0
1
4
43
1
1
3
3
47
8
2
0
46
46
37
46
3
3
0
6
1
7
50
3
15
2
0
14
5
43
6
0
5
46
44
0
2
0
1
22
5
31
11
50
7
19
4
3
41
4
0
36
2
6
5
8
4
2
2
2
2
0
8
8
45
42
2
1
20
46
35
2
0
0
0
0
3
5
2
4
3
3
1
1
11
4
45
1
49
1
1
1
4
48
2
51
3
1
1
1
1
1
5
2
2
6
1
0
6
21
51
50
35
3
2
12
2
2
1
47
1
4
45
2
47
3
0
2
2
3
3
1
29
11
1
1
44
6
3
6
0
2
9
3
3
7
19
2
4
11
2
1
48
16
14
0
2
2
2
0
46
7
0
1
2
0
0
6
2
0
47
0
4
0
1
0
3
24
1
10
1
5
10
1
2
4
1
5
46
47
1
1
4
1
1
30
48
1
7
15
50
2
31
42
16
1
1
19
4
0
51
1
3
1
28
45
51
4
5
35
47
6
4
39
49
3
23
6
4
3
0
6
0
47
17
22
9
4
20
0
0
3
19
48
0
4
0
3
1
4
12
3
0
0
4
50
5
0
3
5
35
2
2
45
5
46
0
2
47
1
2
5
1
2
4
2
2
1
0
2
3
2
8
5
0
21
6
1
1
1
49
7
1
0
1
1
5
0
2
5
47
1
15
2
0
0
5
1
34
7
2
0
5
3
0
1
9
2
47
2
1
4
1
7
1
7
3
3
3
49
1
12
1
3
0
7
0
4
0
0
11
2
0
4
7
51
0
0
2
3
2
16
14
0
0
47
0
5
50
4
7
4
51
2
1
9
3
3
10
3
1
2
53
46
47
14
2
1
0
1
54
6
20
1
0
9
1
3
50
4
1
9
2
2
1
0
8
50
1
49
1
50
2
51
4
1
27
4
50
1
3
5
2
1
5
3
6
1
2
9
0
1
0
4
2
1
3
3
53
2
0
33
1
30
1
48
5
2
3
51
3
0
4
0
7
2
4
5
4
0
1
2
52
3
5
8
2
0
8
3
1
19
0
0
3
25
2
5
5
0
47
11
5
1
47
19
2
1
13
4
3
0
9
2
11
1
3
2
4
1
7
0
0
5
1
47
1
1
10
3
3
5
2
5
13
1
49
9
0
6
50
4
1
2
1
1
1
8
1
1
2
4
0
0
3
2
4
1
2
2
50
2
0
3
53
2
54
0
3
1
4
1
0
0
0
3
2
8
1
5
3
50
1
4
3
23
0
0
0
2
0
4
2
52
0
52
3
40
6
0
2
0
0
52
0
2
5
0
2
0
0
0
0
4
1
0
6
21
46
2
1
1
34
0
1
1
4
22
13
4
4
1
4
1
1
7
5
5
1
2
2
2
55
9
46
1
0
4
3
1
55
1
1
5
1
50
15
53
1
18
0
49
53
3
3
25
7
3
1
2
42
3
0
55
5
3
6
2
3
0
49
2
2
3
0
3
2
9
0
46
1
2
2
2
37
5
3
54
51
5
6
0
2
0
14
48
5
2
6
10
4
0
2
53
0
1
4
2
1
4
54
3
0
0
53
55
1
53
41
5
10
51
38
25
7
1
51
10
0
57
5
3
1
52
1
2
51
18
0
1
1
1
7
52
1
6
0
6
3
2
53
0
2
0
1
49
49
1
9
0
3
4
50
9
0
53
1
2
4
17
2
0
0
2
0
2
50
3
55
2
0
2
3
1
0
9
4
2
5
0
6
10
2
0
53
0
4
0
0
14
3
0
12
3
53
3
0
1
15
8
13
0
46
2
1
5
1
1
1
8
4
1
2
2
1
8
58
13
1
0
0
1
7
33
1
3
0
56
2
23
1
3
0
2
1
5
3
2
5
5
1
2
0
6
9
6
54
2
38
23
3
10
2
0
53
30
19
4
5
0
0
9
3
4
53
0
2
4
3
0
3
3
57
0
8
1
0
5
2
0
0
0
2
57
1
54
3
17
0
0
5
4
5
0
0
6
21
1
19
5
1
1
54
2
56
51
1
1
6
1
2
7
2
0
1
3
57
0
1
5
1
2
60
3
1
2
7
51
1
52
2
2
0
2
2
1
3
6
0
11
1
0
0
0
0
2
2
0
1
2
0
5
4
14
4
6
4
56
53
3
3
5
7
1
0
52
0
3
3
0
5
7
50
4
2
7
2
42
0
44
0
3
5
2
4
0
0
3
9
11
3
53
3
2
3
5
4
3
6
7
4
4
56
3
2
1
0
0
56
2
7
0
56
3
8
26
2
14
2
36
1
30
5
2
0
2
2
13
2
4
0
1
3
0
21
4
21
0
55
10
0
0
1
2
50
7
3
4
7
0
0
6
40
0
1
55
9
57
2
0
55
1
0
15
3
0
3
0
0
2
41
7
3
3
2
15
3
17
54
2
11
53
0
0
0
2
0
2
3
2
0
0
55
5
0
1
0
1
3
1
5
4
59
2
2
0
1
10
1
5
3
2
1
0
0
34
0
7
22
8
18
1
52
58
4
55
24
0
10
59
0
5
2
2
1
0
22
26
19
2
2
54
18
7
4
3
29
5
51
4
3
0
37
3
3
55
6
2
2
2
0
0
0
60
0
0
7
7
7
2
0
1
4
1
0
58
2
2
0
13
3
16
15
1
10
20
2
1
1
4
11
1
1
1
2
1
2
1
3
49
1
6
56
60
7
1
0
1
1
1
0
1
1
0
8
19
58
0
58
1
55
2
53
0
3
2
59
3
2
6
60
10
0
1
0
8
3
1
7
4
55
7
3
4
59
1
1
4
13
0
0
12
2
2
2
0
15
2
2
3
33
2
0
0
2
60
51
3
58
55
5
3
1
1
1
1
0
57
1
56
4
1
57
1
0
2
2
2
57
60
0
0
3
0
3
1
3
3
1
1
0
5
3
2
2
1
0
58
1
0
2
57
0
3
2
3
3
0
3
0
0
0
3
2
3
59
2
0
2
0
11
0
12
61
0
6
2
0
2
2
2
0
3
2
59
11
1
1
1
1
2
6
1
2
1
4
7
1
54
4
0
6
3
1
44
1
57
57
1
3
38
63
55
2
60
2
3
5
2
3
1
5
1
6
2
16
2
63
56
0
19
0
32
3
1
9
4
2
2
0
0
55
0
3
13
59
8
0
3
0
13
58
0
0
59
0
21
2
1
1
1
62
9
2
60
2
1
2
0
63
0
1
57
54
1
4
1
6
1
0
1
0
6
10
6
0
0
0
2
0
2
5
1
6
2
48
2
2
2
2
3
3
33
14
2
1
2
0
7
0
3
3
2
0
0
4
7
3
2
1
4
3
8
3
2
2
0
1
1
3
1
58
4
13
2
7
17
0
1
1
3
1
1
2
6
6
1
1
2
2
4
2
0
2
1
66
2
3
9
0
0
11
3
2
2
61
4
6
0
0
0
5
3
4
0
36
1
0
2
0
2
2
0
1
4
0
1
15
0
4
49
0
2
57
4
2
0
51
2
6
2
3
1
1
59
13
2
1
2
3
4
0
1
1
2
1
6
0
2
2
0
1
3
0
2
0
1
4
0
6
59
0
1
62
0
0
1
2
3
1
2
0
0
1
3
1
57
0
2
4
61
0
2
2
2
6
65
2
0
1
53
3
3
6
6
6
5
11
21
2
3
2
13
2
5
2
62
1
8
0
3
3
13
6
1
56
7
6
2
1
11
7
48
0
2
2
3
1
0
7
3
1
3
0
0
3
5
3
11
60
9
0
32
0
0
2
2
61
61
63
63
0
6
2
65
4
2
0
36
0
4
0
2
55
2
2
1
1
2
5
5
1
1
3
1
61
2
15
5
0
0
1
1
0
1
2
5
2
2
7
0
59
0
6
1
61
0
34
5
7
2
7
2
5
3
4
2
0
4
5
2
0
48
60
11
2
2
65
0
3
0
2
65
0
2
9
2
13
0
2
69
3
0
0
3
3
2
6
4
2
1
1
5
1
3
1
2
2
17
3
1
7
2
6
2
1
17
8
5
5
1
20
2
0
4
0
3
2
0
1
65
0
1
65
1
2
3
2
6
3
12
2
2
0
1
2
0
0
1
2
0
12
1
0
5
0
3
4
0
1
0
5
3
0
3
5
2
8
2
2
2
0
1
5
0
5
7
0
65
7
1
4
3
2
1
9
3
1
5
3
9
3
2
0
0
33
1
0
5
1
61
8
3
1
0
2
5
2
2
7
4
2
1
4
3
6
3
9
3
1
27
11
0
1
2
65
6
6
3
4
4
3
0
0
4
3
2
6
0
0
3
2
14
37
2
2
0
3
2
5
4
58
2
1
1
1
0
1
2
1
5
1
1
64
18
3
0
1
9
14
17
2
62
0
39
6
1
3
3
1
2
1
0
5
1
3
5
2
3
2
1
0
1
2
69
0
65
0
3
4
35
3
2
4
2
14
2
2
5
0
0
0
0
3
0
2
2
1
2
2
12
2
2
1
7
2
0
0
1
4
1
3
4
2
9
2
17
1
63
0
6
65
1
1
1
30
2
1
5
2
36
4
3
1
5
0
4
5
0
0
0
2
0
0
1
0
0
2
1
3
63
66
0
2
0
2
1
0
3
2
4
2
3
5
0
3
73
5
2
3
4
0
63
3
5
1
2
1
1
3
1
71
1
2
4
2
0
5
3
1
3
2
1
4
0
1
2
1
2
1
1
0
0
0
2
65
1
4
2
31
4
69
0
2
0
3
2
1
3
3
64
4
8
72
1
7
2
0
3
2
0
3
3
5
0
0
0
0
4
0
51
14
12
15
0
3
0
0
1
0
6
6
3
2
2
0
2
2
5
2
5
3
0
2
67
3
1
3
1
2
2
2
3
1
1
1
2
0
3
3
2
1
6
1
1
3
1
16
0
2
0
0
2
7
3
5
2
0
14
2
2
0
7
24
0
3
5
2
0
47
2
5
5
2
21
5
70
0
6
1
2
1
3
2
69
0
5
0
11
8
0
3
2
3
2
9
0
0
3
0
2
1
9
1
2
1
3
1
1
28
1
1
1
1
5
5
1
1
2
66
3
74
1
0
4
4
4
1
0
3
0
70
7
1
0
4
0
2
58
0
12
1
0
0
16
3
4
2
4
19
1
1
4
8
0
73
66
0
1
0
2
2
9
0
3
6
7
70
0
14
4
7
1
0
3
2
5
0
0
1
0
0
1
3
2
6
3
1
1
3
1
6
1
0
1
0
1
70
3
2
3
1
11
4
4
2
2
0
5
1
1
0
5
3
2
0
0
1
2
1
6
1
0
0
0
68
1
4
1
5
3
2
13
14
1
12
2
7
40
67
1
2
71
0
3
0
2
0
0
0
29
0
7
3
3
10
0
0
3
8
0
0
12
3
0
5
7
1
7
73
5
1
1
1
75
8
2
23
57
3
2
39
1
2
0
2
1
0
3
1
5
9
3
1
7
2
3
4
2
1
0
0
0
0
70
6
7
5
0
1
0
73
1
2
7
0
2
4
4
3
12
0
0
0
3
5
0
0
2
0
0
2
2
1
4
9
3
2
2
1
2
0
2
2
3
0
1
2
2
4
1
5
5
2
1
1
74
3
1
71
9
4
1
1
1
9
0
11
2
2
1
1
2
5
18
1
8
69
3
1
3
1
1
0
0
5
5
4
0
5
5
0
73
1
0
1
14
3
0
2
4
0
35
2
0
4
1
0
0
3
9
1
0
0
2
36
0
5
73
0
0
5
39
6
0
3
0
0
0
2
2
2
17
4
1
1
7
1
1
2
3
61
30
6
6
2
1
1
1
4
6
5
1
10
1
0
11
1
1
1
3
1
0
67
8
4
5
4
2
22
5
2
1
76
5
0
2
3
5
3
1
73
17
3
0
1
4
7
1
3
0
8
3
3
1
10
5
10
0
4
73
3
0
4
9
0
0
5
5
30
74
1
3
15
2
0
6
14
1
6
2
4
2
1
1
1
1
11
10
3
3
3
5
1
1
1
1
2
3
4
1
8
3
3
2
3
1
1
3
6
1
1
2
2
7
11
3
3
1
0
3
1
1
3
2
4
2
2
3
0
1
4
57
0
0
75
0
3
0
9
3
7
0
7
0
0
2
2
0
0
3
8
0
0
2
7
7
8
0
2
0
3
1
11
5
3
4
5
1
1
5
1
1
4
3
1
4
3
1
0
2
1
6
2
2
8
10
2
0
5
1
5
2
3
3
0
3
3
2
0
1
0
5
3
0
4
0
1
1
15
0
1
1
16
4
5
7
6
2
0
6
2
4
7
0
0
33
2
1
7
0
2
3
0
4
3
11
2
0
2
3
2
0
0
0
0
1
5
2
2
1
2
2
2
0
2
5
52
1
6
1
1
51
2
3
1
1
1
3
1
2
0
1
5
1
1
6
2
2
6
2
1
1
5
3
1
0
2
3
23
3
3
1
3
1
12
3
7
4
1
7
0
2
0
5
2
0
0
0
0
7
0
0
2
2
5
3
0
3
2
0
2
3
2
8
4
0
0
1
3
3
2
3
66
1
0
1
0
0
6
1
1
3
6
9
1
2
10
1
1
0
74
1
6
0
5
2
1
6
8
3
4
0
2
1
26
3
13
0
3
0
5
5
6
3
3
8
0
2
2
3
1
0
5
2
13
0
0
76
0
8
0
80
10
4
3
5
2
0
6
4
1
76
0
3
1
9
1
2
0
5
4
4
2
2
8
3
3
0
1
0
4
0
13
0
4
1
12
4
0
6
1
12
1
1
1
1
2
1
3
9
19
73
2
1
1
1
5
9
2
1
1
11
1
2
0
2
5
3
5
6
6
5
5
2
1
2
2
2
4
0
7
15
3
0
0
2
3
77
3
0
76
2
2
0
6
3
0
3
5
75
2
15
0
0
1
2
2
2
1
12
1
4
2
3
70
0
0
3
3
3
0
5
2
2
2
1
1
3
2
2
12
1
4
1
3
1
16
1
1
1
0
1
9
3
2
6
1
4
0
7
1
5
1
1
3
4
13
1
0
11
2
5
3
3
1
0
0
4
3
1
9
2
2
1
0
2
3
4
2
0
0
1
0
0
2
4
0
0
2
9
3
0
3
15
3
4
0
22
0
4
0
0
2
3
4
5
2
3
1
2
11
2
8
3
3
0
3
0
7
1
7
5
4
1
8
0
1
1
1
5
1
5
1
4
9
1
2
3
0
3
2
3
0
2
2
3
0
14
8
1
3
3
4
8
4
1
3
1
1
0
40
7
0
1
0
1
5
73
3
0
5
19
9
2
1
4
1
3
3
1
1
11
1
8
9
7
1
1
3
0
2
0
77
0
2
1
3
1
2
1
3
1
11
5
2
4
3
0
2
8
1
1
1
13
0
2
4
1
4
3
0
17
1
2
4
6
1
1
11
8
0
5
56
1
7
1
2
0
10
2
3
2
9
5
3
3
2
2
1
7
2
0
5
1
1
1
3
9
4
3
2
5
0
2
6
3
2
11
2
0
7
2
2
0
4
1
5
0
2
0
14
4
3
2
0
0
0
6
0
1
0
1
0
2
2
0
80
3
8
3
3
1
1
1
1
8
2
0
0
1
2
4
1
2
1
48
2
1
1
1
1
2
9
0
2
0
5
1
1
2
8
2
0
2
0
5
8
13
1
5
2
3
0
10
0
2
0
0
6
0
8
2
4
0
2
3
11
0
0
3
3
0
2
6
1
13
4
0
1
15
1
3
1
3
1
2
9
1
0
2
0
88
0
2
4
0
0
0
4
0
2
2
2
10
4
1
0
0
2
5
7
15
7
1
5
1
2
3
5
4
2
2
1
6
5
0
14
2
10
0
0
1
3
4
1
10
7
86
1
10
13
1
3
1
8
4
0
3
0
8
3
7
0
0
0
0
17
4
4
4
1
2
5
2
2
2
0
7
0
2
10
0
9
6
1
4
2
1
1
89
1
14
0
3
0
1
1
0
7
4
2
1
1
9
1
0
3
2
5
3
3
12
6
1
0
3
1
3
3
0
6
2
1
0
0
3
12
15
1
1
3
0
2
8
4
49
3
1
3
6
0
10
2
2
3
62
0
9
11
0
0
2
0
85
15
0
0
2
3
13
0
5
0
1
7
1
0
0
6
4
0
7
16
2
1
5
2
14
4
0
12
2
9
0
1
3
2
5
2
0
7
5
3
0
1
0
3
21
3
1
2
13
3
1
1
0
4
1
3
0
0
3
1
2
18
2
1
3
12
90
2
2
0
0
0
3
3
2
11
1
11
0
19
3
0
12
2
0
3
15
0
4
0
3
3
5
14
15
3
1
5
1
18
1
8
1
5
14
11
2
2
3
1
4
1
9
0
21
3
6
0
9
11
2
15
0
0
2
9
3
15
2
1
11
1
4
7
2
0
2
0
1
4
1
5
2
7
2
5
18
1
3
3
0
17
1
1
5
5
1
3
3
3
2
1
1
16
6
5
2
1
23
2
12
0
0
2
1
5
1
2
1
0
2
1
17
12
0
11
2
0
0
3
7
2
3
1
2
1
2
2
19
85
0
0
11
3
2
1
2
12
1
1
1
1
1
1
6
1
2
2
4
3
4
17
1
2
16
1
1
1
11
17
3
0
3
7
0
2
2
0
3
3
0
4
2
2
3
19
5
0
1
6
6
5
89
1
3
3
12
1
3
18
2
1
5
12
4
0
4
2
3
1
2
1
5
19
0
4
11
17
0
3
0
21
2
2
2
16
0
2
1
1
3
23
3
2
1
5
2
2
3
0
1
21
15
2
3
14
3
3
0
1
6
2
0
1
9
22
1
0
2
0
16
0
1
2
3
1
27
2
3
23
5
14
1
1
1
5
11
3
0
3
24
2
91
7
11
5
5
2
2
10
20
4
1
2
0
2
3
7
2
5
9
5
3
0
2
1
0
5
3
1
1
3
1
4
3
1
16
1
2
1
3
1
2
9
5
2
1
2
0
2
30
3
9
27
0
3
1
2
3
0
2
0
2
0
4
2
2
0
0
0
3
1
6
1
1
1
2
6
98
7
9
2
16
4
0
3
29
3
2
7
17
0
1
6
0
4
0
2
0
4
0
0
4
5
0
4
3
2
1
2
11
3
1
0
0
3
1
1
5
1
7
5
0
5
4
0
1
2
5
1
2
4
3
3
0
5
0
4
0
2
5
14
0
1
1
3
1
11
10
2
19
3
1
6
1
4
1
9
14
3
6
1
1
4
2
2
4
2
3
4
2
0
0
3
95
2
3
4
2
0
1
4
3
1
2
1
2
0
1
34
1
15
0
2
4
14
3
1
0
26
3
4
6
6
0
2
0
3
4
5
0
8
7
4
2
17
3
2
1
2
1
1
1
1
4
21
2
0
0
2
3
8
2
1
16
5
1
5
2
4
4
4
0
4
1
0
0
5
3
2
2
1
3
1
4
14
1
2
0
1
2
2
2
9
5
7
3
6
2
17
5
12
9
0
1
6
2
6
0
8
4
3
3
2
0
3
3
1
1
5
0
3
4
2
10
1
1
8
2
4
0
2
2
1
10
0
2
0
0
5
2
0
2
0
3
4
1
3
1
11
1
2
1
3
1
2
8
2
14
3
2
9
4
4
1
2
3
0
6
3
0
4
10
15
2
5
8
19
2
1
3
1
0
6
1
9
3
1
1
1
2
7
4
4
2
1
2
1
1
3
0
5
3
1
3
2
3
11
8
0
1
2
2
4
3
2
5
11
6
4
6
6
3
14
3
0
4
0
0
14
16
0
5
1
1
6
4
2
3
13
4
4
3
0
11
4
2
1
1
9
5
5
1
2
1
5
0
5
7
0
2
2
2
5
2
7
3
6
3
7
10
0
2
0
0
2
0
1
1
0
1
1
7
4
20
10
4
1
6
6
3
2
3
0
4
2
4
1
6
3
7
5
1
6
6
0
7
10
1
13
1
3
0
7
8
0
3
2
3
0
3
3
3
2
9
0
1
1
1
1
7
8
5
5
7
1
1
4
1
7
5
5
14
3
15
1
1
1
4
2
0
7
6
6
5
2
3
0
7
6
3
1
8
7
6
0
3
2
7
8
3
0
2
5
4
3
0
0
9
6
8
1
11
2
2
5
11
3
10
2
1
3
1
7
1
0
11
2
10
0
4
3
3
5
11
2
11
0
7
0
1
7
2
5
3
10
2
4
5
3
4
0
5
14
110
0
0
0
2
6
8
7
2
6
2
0
0
0
4
1
3
4
12
1
10
5
5
6
1
3
5
1
5
1
12
0
2
2
7
8
0
1
3
6
3
14
3
3
3
0
10
4
19
4
0
12
1
0
3
0
8
0
0
11
0
12
0
0
0
2
7
4
6
2
0
4
0
1
2
2
3
1
2
3
3
22
14
3
4
4
0
3
1
8
2
6
11
6
8
18
1
3
2
0
3
3
2
0
2
0
0
3
9
0
3
0
5
0
13
0
0
3
2
10
3
4
6
3
2
10
2
8
4
0
4
2
1
14
11
1
4
4
1
5
4
2
12
2
2
10
11
1
9
0
11
1
2
6
14
0
2
8
5
9
5
0
10
1
6
2
5
5
1
12
0
3
6
0
2
8
11
1
0
11
0
0
2
2
8
0
13
2
10
4
0
4
1
3
2
8
17
7
3
1
3
1
4
0
2
10
15
1
2
8
4
2
20
0
10
5
0
1
2
7
7
4
2
4
12
9
8
6
10
3
0
1
9
11
4
0
14
0
0
2
2
0
6
2
0
0
9
2
3
5
2
2
10
3
1
3
2
3
0
2
1
1
10
5
0
8
4
7
3
2
1
1
6
2
13
0
1
11
6
19
2
18
0
10
11
8
0
